2 177.00 -0.000656168
2 178.00 -0.000655308
2 179.00 0
2 180.00 0
3 0.00 0
3 1.00 1.54071e-05
3 2.00 6.18826e-05
3 3.00 0.000147983
3 4.00 0.000259499
3 5.00 0.000398054
3 6.00 0.000565721
3 7.00 0.000756828
3 8.00 0.000965567
3 9.00 0.00119436
3 10.00 0.00143712
3 11.00 0.00168714
3 12.00 0.00194607
3 13.00 0.00219633
3 14.00 0.00244759
3 15.00 0.0026794
3 16.00 0.00288942
3 17.00 0.00307441
3 18.00 0.00323029
3 19.00 0.00333944
3 20.00 0.00340671
3 21.00 0.00341042
3 22.00 0.00335331
3 23.00 0.00322382
3 24.00 0.00302466
3 25.00 0.00274272
3 26.00 0.00238144
3 27.00 0.00192678
3 28.00 0.00138379
3 29.00 0.000761103
3 30.00 7.17721e-05
3 31.00 -0.000690926
3 32.00 -0.00153383
3 33.00 -0.00240497
3 34.00 -0.00332998
3 35.00 -0.00424014
3 36.00 -0.00515445
3 37.00 -0.00605967
3 38.00 -0.00685724
3 39.00 -0.00755567
3 40.00 -0.00816924
3 41.00 -0.00862199
3 42.00 -0.00887383
3 43.00 -0.00893829
3 44.00 -0.00877888
3 45.00 -0.00835763
3 46.00 -0.00770077
3 47.00 -0.00684981
3 48.00 -0.00570767
3 49.00 -0.00432124
3 50.00 -0.00275458
3 51.00 -0.000998548
3 52.00 0.000860585
3 53.00 0.00291809
3 54.00 0.00507722
3 55.00 0.00733333
3 56.00 0.00944606
3 57.00 0.0117417
3 58.00 0.0138462
3 59.00 0.0158474
3 60.00 0.0178597
3 61.00 0.0195732
3 62.00 0.0212471
3 63.00 0.022537
3 64.00 0.0237254
3 65.00 0.024789
3 66.00 0.0255233
3 67.00 0.0260686
3 68.00 0.0264
3 69.00 0.0264914
3 70.00 0.0265275
3 71.00 0.02628
3 72.00 0.0259495
3 73.00 0.0252885
3 74.00 0.0247638
3 75.00 0.0241443
3 76.00 0.0234224
3 77.00 0.0225908
3 78.00 0.0216489
3 79.00 0.0211982
3 80.00 0.0203562
3 81.00 0.0200658
3 82.00 0.0197145
3 83.00 0.019305
3 84.00 0.019189
3 85.00 0.019403
3 86.00 0.0195928
3 87.00 0.0201581
3 88.00 0.0207233
3 89.00 0.0216938
3 90.00 0.0226884
3 91.00 0.0236946
3 92.00 0.0251685
3 93.00 0.0271389
3 94.00 0.0286924
3 95.00 0.0307692
3 96.00 0.0328915
3 97.00 0.0350701
3 98.00 0.0377937
3 99.00 0.0400833
3 100.00 0.0424178
3 101.00 0.0453564
3 102.00 0.0483516
3 103.00 0.050838
3 104.00 0.0539773
3 105.00 0.056582
3 106.00 0.059824
3 107.00 0.0625372
3 108.00 0.0659008
3 109.00 0.0686695
3 110.00 0.0721393
3 111.00 0.0750315
3 112.00 0.0779553
3 113.00 0.0809061
3 114.00 0.0844794
3 115.00 0.0874751
3 116.00 0.090422
3 117.00 0.0933694
3 118.00 0.0963773
3 119.00 0.0986207
3 120.00 0.10153
3 121.00 0.103641
3 122.00 0.105783
3 123.00 0.107878
3 124.00 0.109208
3 125.00 0.110553
3 126.00 0.111111
3 127.00 0.11087
3 128.00 0.110626
3 129.00 0.109649
3 130.00 0.108009
3 131.00 0.105535
3 132.00 0.102374
3 133.00 0.0985075
3 134.00 0.0939144
3 135.00 0.0877458
3 136.00 0.0808543
3 137.00 0.073903
3 138.00 0.0645412
3 139.00 0.0550747
3 140.00 0.0446215
3 141.00 0.0331447
3 142.00 0.0205086
3 143.00 0.00750626
3 144.00 -0.00763359
3 145.00 -0.0224525
3 146.00 -0.0386983
3 147.00 -0.0547085
3 148.00 -0.071298
3 149.00 -0.0884544
3 150.00 -0.105313
3 151.00 -0.120656
3 152.00 -0.136408
3 153.00 -0.150249
