5.5 143.00 0.22797 0.364522 0.395184 -0.480019
5.5 144.00 0.23531 0.354894 0.401768 -0.483065
5.5 145.00 0.24372 0.343222 0.408214 -0.486952
5.5 146.00 0.25340 0.329716 0.41468 -0.491515
5.5 147.00 0.26447 0.314856 0.421409 -0.496389
5.5 148.00 0.27693 0.299245 0.428628 -0.500957
5.5 149.00 0.29062 0.283601 0.436653 -0.504439
5.5 150.00 0.30521 0.268569 0.44589 -0.506078
5.5 151.00 0.32024 0.254622 0.456595 -0.504903
5.5 152.00 0.33507 0.242039 0.469156 -0.500075
5.5 153.00 0.34900 0.230774 0.48384 -0.490774
5.5 154.00 0.36129 0.220515 0.500872 -0.4761
5.5 155.00 0.37125 0.21064 0.520377 -0.455219
5.5 156.00 0.37829 0.20019 0.542388 -0.427212
5.5 157.00 0.38205 0.187829 0.566811 -0.391074
5.5 158.00 0.38241 0.171857 0.593159 -0.345859
5.5 159.00 0.37958 0.150034 0.620686 -0.290611
5.5 160.00 0.37410 0.119674 0.647982 -0.224779
5.5 161.00 0.36684 0.0777178 0.672964 -0.148457
5.5 162.00 0.35899 0.0209477 0.692554 -0.0628708
5.5 163.00 0.35192 -0.0531939 0.702972 0.0288702
5.5 164.00 0.34716 -0.145754 0.699994 0.121471
5.5 165.00 0.34620 -0.255055 0.679925 0.20751
5.5 166.00 0.35044 -0.376099 0.64088 0.278678
5.5 167.00 0.36100 -0.500776 0.583906 0.327618
5.5 168.00 0.37862 -0.619777 0.5131 0.350351
5.5 169.00 0.40355 -0.72504 0.434791 0.347367
5.5 170.00 0.43553 -0.811494 0.355613 0.323032
5.5 171.00 0.47371 -0.877773 0.281079 0.28395
5.5 172.00 0.51673 -0.925377 0.214716 0.23699
5.5 173.00 0.56274 -0.957476 0.158208 0.187955
5.5 174.00 0.60955 -0.977738 0.111771 0.141088
5.5 175.00 0.65477 -0.989569 0.0747743 0.0991799
5.5 176.00 0.69594 -0.995847 0.0463115 0.0638704
5.5 177.00 0.73075 -0.998714 0.0253575 0.0360315
5.5 178.00 0.75719 -0.999762 0.011054 0.016033
5.5 179.00 0.77372 -0.999987 0.00272708 0.00400662
5.5 180.00 0.77934 -1 0 0
6.0 0.00 27.99609 1 0 0
6.0 1.00 27.87109 1 1.93749e-05 0.000423019
6.0 2.00 27.49996 0.999996 7.78183e-05 0.00168909
6.0 3.00 26.89417 0.999978 0.000178849 0.00379153
6.0 4.00 26.07212 0.999932 0.000326786 0.00671675
6.0 5.00 25.05829 0.999834 0.000528767 0.0104452
6.0 6.00 23.88193 0.999658 0.000793487 0.0149481
6.0 7.00 22.57570 0.999371 0.00113308 0.0201854
6.0 8.00 21.17407 0.99894 0.0015604 0.0261036
6.0 9.00 19.71186 0.998323 0.00209214 0.0326337
6.0 10.00 18.22270 0.997487 0.00274712 0.0396846
6.0 11.00 16.73782 0.996394 0.00354765 0.0471447
6.0 12.00 15.28492 0.995019 0.00451622 0.054875
6.0 13.00 13.88748 0.993344 0.00567994 0.0627133
6.0 14.00 12.56420 0.991368 0.00706531 0.0704717
6.0 15.00 11.32892 0.989108 0.00869986 0.077943
6.0 16.00 10.19064 0.986602 0.0106107 0.0849093
6.0 17.00 9.15395 0.983914 0.0128196 0.0911541
6.0 18.00 8.21950 0.981124 0.015344 0.0964791
6.0 19.00 7.38469 0.978325 0.0181958 0.100722
6.0 20.00 6.64438 0.975614 0.0213745 0.103773
6.0 21.00 5.99164 0.973074 0.0248713 0.105587
6.0 22.00 5.41844 0.970765 0.0286669 0.106186
6.0 23.00 4.91624 0.968706 0.0327262 0.105654
6.0 24.00 4.47650 0.966878 0.0370111 0.10413
6.0 25.00 4.09110 0.965212 0.041473 0.101772
6.0 26.00 3.75255 0.963614 0.0460647 0.0987462
6.0 27.00 3.45417 0.961971 0.0507271 0.095198
6.0 28.00 3.19014 0.960165 0.0554208 0.0912468
6.0 29.00 2.95548 0.958108 0.0600951 0.0869639
6.0 30.00 2.74601 0.955732 0.0647194 0.0823996
6.0 31.00 2.55818 0.953033 0.0692719 0.0775669
6.0 32.00 2.38906 0.950039 0.0737487 0.0724636
6.0 33.00 2.23613 0.946832 0.0781574 0.0670847
6.0 34.00 2.09728 0.943513 0.0825307 0.0614319
6.0 35.00 1.97071 0.940189 0.0869128 0.0555028
6.0 36.00 1.85484 0.936981 0.0913556 0.0493142
6.0 37.00 1.74833 0.93396 0.0959144 0.0428809
6.0 38.00 1.65004 0.931165 0.10064 0.0362234
6.0 39.00 1.55900 0.928602 0.105574 0.0293329
6.0 40.00 1.47442 0.926208 0.110728 0.0221918
6.0 41.00 1.39568 0.923901 0.116072 0.0147813
6.0 42.00 1.32228 0.921567 0.121548 0.00704087
6.0 43.00 1.25386 0.919098 0.127056 -0.0010687
6.0 44.00 1.19013 0.916412 0.132448 -0.00960399
6.0 45.00 1.13088 0.913448 0.137565 -0.0185696
6.0 46.00 1.07595 0.9102 0.142209 -0.0279567
6.0 47.00 1.02515 0.906726 0.146193 -0.037692
6.0 48.00 0.97832 0.90312 0.149368 -0.0476531
6.0 49.00 0.93525 0.899524 0.151585 -0.0576637
6.0 50.00 0.89571 0.896094 0.152806 -0.0675107
6.0 51.00 0.85943 0.892952 0.153008 -0.0769463
6.0 52.00 0.82611 0.89022 0.152256 -0.0857513
6.0 53.00 0.79543 0.887935 0.150698 -0.0936852
6.0 54.00 0.76707 0.88606 0.148487 -0.100604
6.0 55.00 0.74069 0.88454 0.14585 -0.106387
6.0 56.00 0.71598 0.883223 0.142979 -0.111037
6.0 57.00 0.69265 0.881932 0.1401 -0.114574
6.0 58.00 0.67043 0.880495 0.137345 -0.117119
6.0 59.00 0.64910 0.878724 0.134879 -0.118811
6.0 60.00 0.62848 0.87648 0.132781 -0.119845
6.0 61.00 0.60842 0.873706 0.131061 -0.120377
6.0 62.00 0.58881 0.870383 0.129736 -0.120616
6.0 63.00 0.56960 0.866538 0.128792 -0.120681
6.0 64.00 0.55075 0.862297 0.128153 -0.12069
6.0 65.00 0.53228 0.857744 0.127771 -0.120707
6.0 66.00 0.51422 0.853059 0.127591 -0.120765
6.0 67.00 0.49664 0.848341 0.127557 -0.120872
6.0 68.00 0.47960 0.843703 0.127648 -0.120997
6.0 69.00 0.46317 0.839217 0.127858 -0.1211
6.0 70.00 0.44743 0.834879 0.128154 -0.121114
6.0 71.00 0.43242 0.830651 0.128556 -0.120993
6.0 72.00 0.41817 0.82641 0.129086 -0.120716
6.0 73.00 0.40468 0.822082 0.129782 -0.120218
6.0 74.00 0.39193 0.817518 0.13061 -0.119486
6.0 75.00 0.37983 0.812627 0.131664 -0.1185
6.0 76.00 0.36830 0.807304 0.132962 -0.117241
6.0 77.00 0.35723 0.801584 0.134535 -0.115696
6.0 78.00 0.34650 0.795411 0.136479 -0.113853
6.0 79.00 0.33602 0.788792 0.138891 -0.11169
6.0 80.00 0.32568 0.781872 0.141826 -0.10931
6.0 81.00 0.31543 0.774625 0.145484 -0.106711
6.0 82.00 0.30524 0.767134 0.149948 -0.103984
6.0 83.00 0.29513 0.75936 0.155321 -0.101345
6.0 84.00 0.28514 0.751315 0.16178 -0.0989339
6.0 85.00 0.27535 0.742909 0.169275 -0.0970401
6.0 86.00 0.26585 0.734023 0.177845 -0.0959564
6.0 87.00 0.25673 0.724652 0.187395 -0.0959374
6.0 88.00 0.24808 0.714608 0.197678 -0.097267
6.0 89.00 0.23996 0.703951 0.208451 -0.1001
6.0 90.00 0.23239 0.692672 0.21933 -0.104609
6.0 91.00 0.22537 0.680925 0.229933 -0.110662
6.0 92.00 0.21886 0.668784 0.239879 -0.118112
6.0 93.00 0.21278 0.656547 0.248943 -0.126657
6.0 94.00 0.20704 0.644368 0.256907 -0.135964
6.0 95.00 0.20155 0.632498 0.263756 -0.145572
6.0 96.00 0.19623 0.621006 0.269531 -0.155124
6.0 97.00 0.19101 0.609968 0.274488 -0.164232
6.0 98.00 0.18586 0.599268 0.27892 -0.172764
6.0 99.00 0.18079 0.588805 0.283202 -0.180596
6.0 100.00 0.17581 0.578295 0.287697 -0.187816
6.0 101.00 0.17101 0.567511 0.292731 -0.194725
6.0 102.00 0.16646 0.55611 0.29851 -0.20167
6.0 103.00 0.16224 0.543947 0.305104 -0.209011
6.0 104.00 0.15842 0.53093 0.312334 -0.217271
6.0 105.00 0.15505 0.517059 0.320026 -0.22683
6.0 106.00 0.15215 0.502596 0.327637 -0.237857
6.0 107.00 0.14970 0.487842 0.334736 -0.250568
6.0 108.00 0.14766 0.473249 0.340715 -0.264798
6.0 109.00 0.14595 0.459267 0.345187 -0.280301
6.0 110.00 0.14448 0.446429 0.34773 -0.296581
6.0 111.00 0.14318 0.434837 0.348233 -0.313312
6.0 112.00 0.14198 0.424778 0.346669 -0.329835
6.0 113.00 0.14082 0.416418 0.343275 -0.345903
6.0 114.00 0.13970 0.409449 0.338225 -0.360988
6.0 115.00 0.13864 0.403707 0.332083 -0.374928
6.0 116.00 0.13771 0.398954 0.325103 -0.387408
6.0 117.00 0.13697 0.394904 0.318026 -0.398554
6.0 118.00 0.13652 0.391225 0.311163 -0.408219
6.0 119.00 0.13644 0.387716 0.304896 -0.416667
6.0 120.00 0.13678 0.384267 0.299532 -0.423965
6.0 121.00 0.13759 0.380987 0.295225 -0.430337
6.0 122.00 0.13886 0.378007 0.291949 -0.436051
6.0 123.00 0.14055 0.375454 0.289506 -0.441195
6.0 124.00 0.14258 0.373615 0.287768 -0.446136
6.0 125.00 0.14488 0.372653 0.286513 -0.450925
6.0 126.00 0.14736 0.372557 0.285423 -0.455687
6.0 127.00 0.14995 0.373391 0.284495 -0.460487
6.0 128.00 0.15261 0.374943 0.283533 -0.4655
6.0 129.00 0.15532 0.376964 0.282771 -0.470706
6.0 130.00 0.15814 0.379158 0.282155 -0.476097
6.0 131.00 0.16113 0.381121 0.28207 -0.481723
6.0 132.00 0.16439 0.382566 0.282621 -0.487438
6.0 133.00 0.16802 0.383288 0.284192 -0.493156
6.0 134.00 0.17212 0.383105 0.286951 -0.498664
6.0 135.00 0.17676 0.3821 0.291073 -0.50379
6.0 136.00 0.18197 0.380447 0.296587 -0.508216
6.0 137.00 0.18773 0.378363 0.303361 -0.511799
6.0 138.00 0.19397 0.376244 0.311388 -0.514358
6.0 139.00 0.20061 0.374209 0.320323 -0.515877
6.0 140.00 0.20755 0.372392 0.329896 -0.516309
6.0 141.00 0.21471 0.370779 0.3399 -0.515812
6.0 142.00 0.22206 0.369044 0.349995 -0.514636
6.0 143.00 0.22963 0.366851 0.360014 -0.513086
6.0 144.00 0.23752 0.36359 0.369653 -0.511452
6.0 145.00 0.24591 0.358749 0.378919 -0.510146
6.0 146.00 0.25504 0.351749 0.387665 -0.50941
6.0 147.00 0.26518 0.342258 0.395995 -0.509314
6.0 148.00 0.27655 0.330175 0.404086 -0.50989
6.0 149.00 0.28932 0.315809 0.412208 -0.510749
6.0 150.00 0.30351 0.299661 0.420777 -0.511351
6.0 151.00 0.31896 0.282449 0.430242 -0.511005
6.0 152.00 0.33533 0.265023 0.441058 -0.508723
6.0 153.00 0.35205 0.248061 0.453714 -0.503565
6.0 154.00 0.36837 0.232022 0.468605 -0.494557
6.0 155.00 0.38342 0.21702 0.486021 -0.480622
6.0 156.00 0.39631 0.202871 0.50622 -0.4607
6.0 157.00 0.40621 0.188819 0.529283 -0.433667
6.0 158.00 0.41245 0.173791 0.555098 -0.398351
6.0 159.00 0.41471 0.156037 0.583299 -0.353524
6.0 160.00 0.41303 0.133283 0.613031 -0.297969
6.0 161.00 0.40794 0.102564 0.64284 -0.230745
6.0 162.00 0.40041 0.0603382 0.670313 -0.151695
6.0 163.00 0.39190 0.00278132 0.691988 -0.0619291
6.0 164.00 0.38420 -0.0734253 0.70328 0.035164
6.0 165.00 0.37933 -0.169773 0.699022 0.133314
6.0 166.00 0.37934 -0.28452 0.674883 0.223573
6.0 167.00 0.38611 -0.411515 0.628888 0.295771
6.0 168.00 0.40116 -0.540906 0.563117 0.341435
6.0 169.00 0.42544 -0.661738 0.483499 0.356854
6.0 170.00 0.45917 -0.765185 0.398262 0.344099
6.0 171.00 0.50178 -0.846686 0.315238 0.309837
6.0 172.00 0.55184 -0.906223 0.240088 0.262504
6.0 173.00 0.60718 -0.946622 0.175862 0.210004
6.0 174.00 0.66498 -0.972135 0.123297 0.158351
6.0 175.00 0.72197 -0.987008 0.0818594 0.111528
6.0 176.00 0.77471 -0.99485 0.0503285 0.0718591
6.0 177.00 0.81987 -0.998414 0.0273824 0.0405186
6.0 178.00 0.85449 -0.999696 0.0118784 0.0180107
6.0 179.00 0.87625 -0.999989 0.00292154 0.00450785
6.0 180.00 0.88368 -1 0 0
6.5 0.00 33.55348 1 0 0
6.5 1.00 33.37409 1 2.21729e-05 0.000462335
6.5 2.00 32.84228 0.999995 9.10412e-05 0.00184762
6.5 3.00 31.97681 0.999974 0.000211716 0.00415301
6.5 4.00 30.80770 0.999919 0.000394057 0.00737088
6.5 5.00 29.37456 0.999803 0.000650903 0.0114889
6.5 6.00 27.72435 0.999593 0.000999482 0.016487
6.5 7.00 25.90885 0.99925 0.00146128 0.0223345
6.5 8.00 23.98197 0.998731 0.00206113 0.0289843
6.5 9.00 21.99712 0.997987 0.00282719 0.0363698
6.5 10.00 20.00473 0.996973 0.0037911 0.044397
6.5 11.00 18.05026 0.995642 0.00498552 0.0529377
6.5 12.00 16.17254 0.99396 0.00644302 0.0618245
6.5 13.00 14.40280 0.991904 0.00819216 0.0708459
6.5 14.00 12.76412 0.989473 0.0102545 0.0797415
6.5 15.00 11.27151 0.986693 0.0126425 0.08821
6.5 16.00 9.93237 0.983621 0.0153478 0.0959197
6.5 17.00 8.74743 0.980347 0.0183448 0.102531
6.5 18.00 7.71178 0.976988 0.0215826 0.107733
6.5 19.00 6.81623 0.973678 0.0249889 0.111279
6.5 20.00 6.04854 0.970542 0.028473 0.113031
6.5 21.00 5.39467 0.967681 0.0319426 0.112986
6.5 22.00 4.83988 0.965146 0.0353108 0.111284
6.5 23.00 4.36960 0.96293 0.0385115 0.108191
6.5 24.00 3.97013 0.960958 0.0415175 0.104052
6.5 25.00 3.62909 0.959119 0.0443334 0.0992315
6.5 26.00 3.33568 0.957274 0.0470129 0.0940678
6.5 27.00 3.08079 0.955291 0.0496301 0.0888116
6.5 28.00 2.85693 0.953076 0.0522869 0.0836247
6.5 29.00 2.65812 0.95057 0.0550953 0.078548
6.5 30.00 2.47972 0.94778 0.0581517 0.0735446
6.5 31.00 2.31816 0.944749 0.0615574 0.0685026
6.5 32.00 2.17078 0.941569 0.065382 0.0632676
6.5 33.00 2.03564 0.938329 0.0696734 0.0576723
6.5 34.00 1.91131 0.935128 0.0744306 0.0515406
6.5 35.00 1.79678 0.93204 0.0796313 0.0447356
6.5 36.00 1.69129 0.929101 0.0851953 0.0371432
6.5 37.00 1.59430 0.926325 0.0910055 0.0287023
6.5 38.00 1.50538 0.92368 0.0968858 0.0194037
6.5 39.00 1.42414 0.921117 0.10263 0.00930386
6.5 40.00 1.35021 0.918598 0.108028 -0.00148125
6.5 41.00 1.28322 0.916063 0.112833 -0.012757
6.5 42.00 1.22270 0.913527 0.116848 -0.0242741
6.5 43.00 1.16817 0.911006 0.119888 -0.0357482
6.5 44.00 1.11906 0.908548 0.12187 -0.0468608
6.5 45.00 1.07474 0.906247 0.122765 -0.0572976
6.5 46.00 1.03457 0.904153 0.12265 -0.0667717
6.5 47.00 0.99788 0.902343 0.121688 -0.0750691
6.5 48.00 0.96401 0.900821 0.120082 -0.0820531
6.5 49.00 0.93237 0.899568 0.118097 -0.0876691
6.5 50.00 0.90240 0.898493 0.116002 -0.0919659
6.5 51.00 0.87368 0.897468 0.114058 -0.0950691
6.5 52.00 0.84583 0.89635 0.112458 -0.0971708
6.5 53.00 0.81861 0.894993 0.111372 -0.0985084
6.5 54.00 0.79187 0.893227 0.110864 -0.0993471
6.5 55.00 0.76552 0.890989 0.110931 -0.0999321
6.5 56.00 0.73956 0.888217 0.111526 -0.100492
6.5 57.00 0.71402 0.884947 0.112518 -0.10116
6.5 58.00 0.68899 0.881232 0.113761 -0.102062
6.5 59.00 0.66456 0.877182 0.115069 -0.103181
6.5 60.00 0.64081 0.872958 0.11629 -0.104493
6.5 61.00 0.61784 0.868688 0.117312 -0.105869
6.5 62.00 0.59571 0.864481 0.118044 -0.107166
6.5 63.00 0.57447 0.860428 0.118509 -0.108204
6.5 64.00 0.55416 0.856504 0.11872 -0.108849
6.5 65.00 0.53478 0.852631 0.118797 -0.108961
6.5 66.00 0.51630 0.848731 0.118884 -0.108483
6.5 67.00 0.49868 0.84465 0.119135 -0.107383
6.5 68.00 0.48184 0.840237 0.119729 -0.10574
6.5 69.00 0.46571 0.835348 0.120805 -0.103648
6.5 70.00 0.45018 0.82989 0.122484 -0.101248
6.5 71.00 0.43516 0.823858 0.124805 -0.0986763
6.5 72.00 0.42057 0.8172 0.127827 -0.0960839
6.5 73.00 0.40632 0.810076 0.131522 -0.09367
6.5 74.00 0.39238 0.802538 0.135889 -0.0915184
6.5 75.00 0.37873 0.794735 0.140892 -0.0897473
6.5 76.00 0.36539 0.786721 0.146446 -0.0884261
6.5 77.00 0.35241 0.778582 0.152493 -0.087682
6.5 78.00 0.33987 0.770324 0.158943 -0.0875335
6.5 79.00 0.32785 0.761964 0.165777 -0.0880891
6.5 80.00 0.31643 0.753405 0.172834 -0.0894037
6.5 81.00 0.30567 0.744659 0.180031 -0.0914712
6.5 82.00 0.29563 0.735582 0.187193 -0.0943409
6.5 83.00 0.28629 0.726222 0.194174 -0.0979426
6.5 84.00 0.27762 0.716627 0.200886 -0.10219
6.5 85.00 0.26955 0.706845 0.207123 -0.106882
6.5 86.00 0.26198 0.696962 0.212879 -0.111917
6.5 87.00 0.25479 0.687154 0.21814 -0.117038
6.5 88.00 0.24786 0.67756 0.223029 -0.122004
6.5 89.00 0.24111 0.668118 0.227655 -0.126747
6.5 90.00 0.23446 0.658918 0.232236 -0.131067
6.5 91.00 0.22788 0.649816 0.237098 -0.135071
6.5 92.00 0.22139 0.640589 0.242423 -0.138805
6.5 93.00 0.21503 0.631075 0.24843 -0.142492
6.5 94.00 0.20885 0.62102 0.255303 -0.146469
6.5 95.00 0.20293 0.61026 0.262997 -0.151037
6.5 96.00 0.19735 0.598632 0.271396 -0.156625
6.5 97.00 0.19214 0.586135 0.28016 -0.163475
6.5 98.00 0.18732 0.57287 0.288971 -0.171792
6.5 99.00 0.18288 0.55911 0.297299 -0.181594
6.5 100.00 0.17876 0.545144 0.30471 -0.192828
6.5 101.00 0.17489 0.531305 0.310824 -0.2051
6.5 102.00 0.17120 0.517991 0.315362 -0.218107
6.5 103.00 0.16761 0.50528 0.318179 -0.231311
6.5 104.00 0.16405 0.493386 0.319415 -0.244377
6.5 105.00 0.16050 0.482181 0.319252 -0.25676
6.5 106.00 0.15696 0.471521 0.318107 -0.268349
6.5 107.00 0.15349 0.461138 0.316438 -0.27878
6.5 108.00 0.15014 0.450779 0.31464 -0.288198
6.5 109.00 0.14699 0.44003 0.313219 -0.296755
6.5 110.00 0.14413 0.428849 0.312426 -0.304586
6.5 111.00 0.14163 0.417143 0.312363 -0.312081
6.5 112.00 0.13952 0.40496 0.31293 -0.319667
6.5 113.00 0.13780 0.392598 0.313933 -0.327649
6.5 114.00 0.13645 0.380506 0.31506 -0.33624
6.5 115.00 0.13542 0.369074 0.315685 -0.345665
6.5 116.00 0.13464 0.358512 0.315434 -0.355838
6.5 117.00 0.13403 0.349325 0.31396 -0.366709
6.5 118.00 0.13356 0.34142 0.311096 -0.378032
6.5 119.00 0.13317 0.33506 0.306751 -0.389652
6.5 120.00 0.13290 0.329872 0.300978 -0.401129
6.5 121.00 0.13277 0.325977 0.294268 -0.412217
6.5 122.00 0.13285 0.322921 0.28694 -0.422657
6.5 123.00 0.13322 0.320823 0.279463 -0.432067
6.5 124.00 0.13397 0.3194 0.272374 -0.440397
6.5 125.00 0.13517 0.31871 0.266109 -0.447437
6.5 126.00 0.13685 0.318816 0.260943 -0.453343
6.5 127.00 0.13902 0.319882 0.256941 -0.458136
6.5 128.00 0.14167 0.322016 0.254112 -0.461919
6.5 129.00 0.14474 0.325204 0.252314 -0.465179
6.5 130.00 0.14816 0.329306 0.25135 -0.468143
6.5 131.00 0.15189 0.334255 0.251037 -0.470999
6.5 132.00 0.15588 0.33962 0.251155 -0.474147
6.5 133.00 0.16012 0.344991 0.251749 -0.477767
6.5 134.00 0.16464 0.349976 0.252915 -0.481839
6.5 135.00 0.16950 0.354159 0.254867 -0.486372
6.5 136.00 0.17476 0.357176 0.257897 -0.49136
6.5 137.00 0.18051 0.358927 0.262202 -0.496427
6.5 138.00 0.18681 0.35951 0.26808 -0.501365
6.5 139.00 0.19371 0.35899 0.275618 -0.505808
6.5 140.00 0.20119 0.357771 0.284805 -0.509518
6.5 141.00 0.20922 0.356228 0.295478 -0.51214
6.5 142.00 0.21775 0.354581 0.307325 -0.513662
6.5 143.00 0.22670 0.353022 0.320026 -0.514071
6.5 144.00 0.23603 0.351481 0.333093 -0.513494
6.5 145.00 0.24574 0.349638 0.346138 -0.512208
6.5 146.00 0.25590 0.347011 0.358773 -0.510551
6.5 147.00 0.26666 0.342984 0.370697 -0.508775
6.5 148.00 0.27821 0.336976 0.381762 -0.507207
6.5 149.00 0.29077 0.328507 0.391959 -0.505933
6.5 150.00 0.30456 0.317277 0.401464 -0.504925
6.5 151.00 0.31968 0.303491 0.410692 -0.503785
6.5 152.00 0.33609 0.287512 0.420185 -0.501979
6.5 153.00 0.35355 0.270004 0.430576 -0.498713
6.5 154.00 0.37159 0.251783 0.44245 -0.492936
6.5 155.00 0.38947 0.233497 0.456544 -0.483632
6.5 156.00 0.40629 0.21561 0.473283 -0.469615
6.5 157.00 0.42105 0.1981 0.493101 -0.449662
6.5 158.00 0.43273 0.180598 0.516165 -0.422457
6.5 159.00 0.44053 0.162032 0.542483 -0.386648
6.5 160.00 0.44395 0.140737 0.571596 -0.340804
6.5 161.00 0.44298 0.114272 0.602601 -0.283512
6.5 162.00 0.43817 0.0793984 0.633749 -0.213775
6.5 163.00 0.43070 0.032157 0.662248 -0.131414
6.5 164.00 0.42237 -0.0317021 0.683879 -0.0379762
6.5 165.00 0.41541 -0.115621 0.693195 0.0621795
6.5 166.00 0.41239 -0.220665 0.684352 0.161328
6.5 167.00 0.41587 -0.343617 0.6528 0.248732
6.5 168.00 0.42819 -0.476167 0.597562 0.313132
6.5 169.00 0.45110 -0.606429 0.5227 0.346686
6.5 170.00 0.48553 -0.722715 0.43641 0.347888
6.5 171.00 0.53138 -0.817249 0.348225 0.32186
6.5 172.00 0.58740 -0.887657 0.266122 0.277562
6.5 173.00 0.65123 -0.935967 0.194862 0.224483
6.5 174.00 0.71950 -0.966616 0.136289 0.170327
6.5 175.00 0.78811 -0.984469 0.0901524 0.120351
6.5 176.00 0.85257 -0.993854 0.0552095 0.0776593
6.5 177.00 0.90841 -0.998107 0.0299314 0.0438128
6.5 178.00 0.95157 -0.999632 0.012947 0.0194731
6.5 179.00 0.97885 -0.99998 0.0031772 0.00486285
6.5 180.00 0.98818 -1 0 0
7.0 0.00 39.42885 1 0 0
7.0 1.00 39.17865 1 4.64539e-05 0.000500528
7.0 2.00 38.43830 0.999994 0.000188094 0.00200243
7.0 3.00 37.23783 0.99997 0.000432356 0.00450644
7.0 4.00 35.62514 0.999907 0.000792137 0.00801148
7.0 5.00 33.66287 0.999772 0.0012845 0.0125144
7.0 6.00 31.42451 0.999527 0.00193193 0.0180028
7.0 7.00 28.98987 0.999125 0.002762 0.0244541
7.0 8.00 26.44052 0.998512 0.00380514 0.0318239
7.0 9.00 23.85530 0.997628 0.00509488 0.040041
7.0 10.00 21.30645 0.996411 0.00666559 0.0489927
7.0 11.00 18.85637 0.994805 0.00854724 0.0585134
7.0 12.00 16.55551 0.99276 0.0107626 0.0683712
7.0 13.00 14.44112 0.990248 0.0133168 0.078255
7.0 14.00 12.53704 0.987272 0.0161928 0.0877743
7.0 15.00 10.85446 0.983876 0.0193404 0.0964663
7.0 16.00 9.39331 0.980153 0.0226704 0.103833
7.0 17.00 8.14427 0.976247 0.0260539 0.109393
7.0 18.00 7.09093 0.972339 0.0293375 0.112772
7.0 19.00 6.21221 0.96862 0.0323589 0.113779
7.0 20.00 5.48453 0.965248 0.0349875 0.112473
7.0 21.00 4.88373 0.96232 0.0371478 0.109177
7.0 22.00 4.38666 0.95984 0.0388519 0.104414
7.0 23.00 3.97233 0.957718 0.0402031 0.0987984
7.0 24.00 3.62261 0.9558 0.0413735 0.0929082
7.0 25.00 3.32259 0.9539 0.0425812 0.0871699
7.0 26.00 3.06058 0.951846 0.044057 0.0817982
7.0 27.00 2.82784 0.949509 0.0460068 0.0767865
7.0 28.00 2.61824 0.946823 0.0485937 0.0719338
7.0 29.00 2.42771 0.943795 0.0519172 0.0668943
7.0 30.00 2.25378 0.940478 0.0559993 0.0612482
7.0 31.00 2.09506 0.936985 0.0607811 0.0545665
7.0 32.00 1.95083 0.933454 0.0661154 0.046493
7.0 33.00 1.82071 0.930022 0.0717797 0.0367824
7.0 34.00 1.70437 0.926829 0.0774714 0.0253642
7.0 35.00 1.60142 0.923961 0.0828515 0.012389
7.0 36.00 1.51122 0.921481 0.087565 -0.00179987
7.0 37.00 1.43292 0.919423 0.0913101 -0.0166792
7.0 38.00 1.36543 0.917755 0.0938459 -0.0316091
7.0 39.00 1.30744 0.916463 0.0950636 -0.0459142
7.0 40.00 1.25754 0.915486 0.0949791 -0.0589882
7.0 41.00 1.21423 0.914786 0.0937467 -0.0703491
7.0 42.00 1.17604 0.914297 0.091604 -0.0796912
7.0 43.00 1.14159 0.913988 0.0888936 -0.0869051
7.0 44.00 1.10968 0.913759 0.0859617 -0.0920626
7.0 45.00 1.07928 0.913563 0.0831666 -0.0953784
7.0 46.00 1.04962 0.913302 0.0807911 -0.0971685
7.0 47.00 1.02016 0.912876 0.0790758 -0.0978278
7.0 48.00 0.99060 0.912195 0.0781547 -0.0977387
7.0 49.00 0.96084 0.911161 0.0780775 -0.0972586
7.0 50.00 0.93092 0.909734 0.078793 -0.0967215
7.0 51.00 0.90101 0.907881 0.0801656 -0.0963363
7.0 52.00 0.87134 0.905617 0.0820001 -0.0962426
7.0 53.00 0.84213 0.903008 0.0840488 -0.0964578
7.0 54.00 0.81360 0.900123 0.0860865 -0.0968904
7.0 55.00 0.78591 0.897062 0.0878981 -0.0973903
7.0 56.00 0.75914 0.893933 0.0893643 -0.097729
7.0 57.00 0.73331 0.890783 0.0904392 -0.0976667
7.0 58.00 0.70839 0.887633 0.0911786 -0.0969946
7.0 59.00 0.68430 0.884407 0.0917434 -0.0955575
7.0 60.00 0.66092 0.881045 0.0923864 -0.0932942
7.0 61.00 0.63812 0.877421 0.093368 -0.0902338
7.0 62.00 0.61581 0.873338 0.0949644 -0.0865364
7.0 63.00 0.59388 0.868694 0.0974271 -0.0824241
7.0 64.00 0.57229 0.863339 0.100928 -0.0782121
7.0 65.00 0.55099 0.857239 0.105519 -0.0741937
7.0 66.00 0.53001 0.85038 0.111224 -0.0706968
7.0 67.00 0.50938 0.842848 0.117888 -0.0680042
7.0 68.00 0.48919 0.834706 0.125309 -0.0662933
7.0 69.00 0.46950 0.826155 0.133291 -0.0656869
7.0 70.00 0.45045 0.817272 0.141525 -0.0662227
7.0 71.00 0.43212 0.808225 0.149796 -0.0678515
7.0 72.00 0.41462 0.799093 0.157855 -0.0704501
7.0 73.00 0.39803 0.78989 0.165616 -0.073914
7.0 74.00 0.38243 0.780613 0.172947 -0.0780535
7.0 75.00 0.36782 0.771247 0.179843 -0.0827035
7.0 76.00 0.35421 0.761695 0.186302 -0.087801
