0.5 149.00 0.3602070E+00
0.5 150.00 0.3510453E+00
0.5 151.00 0.3421822E+00
0.5 152.00 0.3336194E+00
0.5 153.00 0.3253580E+00
0.5 154.00 0.3173990E+00
0.5 155.00 0.3097432E+00
0.5 156.00 0.3023909E+00
0.5 157.00 0.2953426E+00
0.5 158.00 0.2885984E+00
0.5 159.00 0.2821583E+00
0.5 160.00 0.2760221E+00
0.5 161.00 0.2701896E+00
0.5 162.00 0.2646605E+00
0.5 163.00 0.2594344E+00
0.5 164.00 0.2545109E+00
0.5 165.00 0.2498894E+00
0.5 166.00 0.2455694E+00
0.5 167.00 0.2415504E+00
0.5 168.00 0.2378318E+00
0.5 169.00 0.2344131E+00
0.5 170.00 0.2312937E+00
0.5 171.00 0.2284732E+00
0.5 172.00 0.2259510E+00
0.5 173.00 0.2237266E+00
0.5 174.00 0.2217997E+00
0.5 175.00 0.2201699E+00
0.5 176.00 0.2188369E+00
0.5 177.00 0.2178004E+00
0.5 178.00 0.2170601E+00
0.5 179.00 0.2166160E+00
0.5 180.00 0.2164680E+00
1.0 0.00 0.2343026E+00
1.0 1.00 0.2344348E+00
1.0 2.00 0.2348316E+00
1.0 3.00 0.2354930E+00
1.0 4.00 0.2364192E+00
1.0 5.00 0.2376102E+00
1.0 6.00 0.2390665E+00
1.0 7.00 0.2407882E+00
1.0 8.00 0.2427756E+00
1.0 9.00 0.2450291E+00
1.0 10.00 0.2475492E+00
1.0 11.00 0.2503361E+00
1.0 12.00 0.2533905E+00
1.0 13.00 0.2567127E+00
1.0 14.00 0.2603032E+00
1.0 15.00 0.2641626E+00
1.0 16.00 0.2682913E+00
1.0 17.00 0.2726899E+00
1.0 18.00 0.2773588E+00
1.0 19.00 0.2822984E+00
1.0 20.00 0.2875092E+00
1.0 21.00 0.2929915E+00
1.0 22.00 0.2987457E+00
1.0 23.00 0.3047719E+00
1.0 24.00 0.3110704E+00
1.0 25.00 0.3176412E+00
1.0 26.00 0.3244841E+00
1.0 27.00 0.3315991E+00
1.0 28.00 0.3389858E+00
1.0 29.00 0.3466436E+00
1.0 30.00 0.3545719E+00
1.0 31.00 0.3627696E+00
1.0 32.00 0.3712357E+00
1.0 33.00 0.3799688E+00
1.0 34.00 0.3889671E+00
1.0 35.00 0.3982286E+00
1.0 36.00 0.4077511E+00
1.0 37.00 0.4175318E+00
1.0 38.00 0.4275677E+00
1.0 39.00 0.4378552E+00
1.0 40.00 0.4483904E+00
1.0 41.00 0.4591688E+00
1.0 42.00 0.4701855E+00
1.0 43.00 0.4814350E+00
1.0 44.00 0.4929113E+00
1.0 45.00 0.5046075E+00
1.0 46.00 0.5165164E+00
1.0 47.00 0.5286299E+00
1.0 48.00 0.5409393E+00
1.0 49.00 0.5534349E+00
1.0 50.00 0.5661067E+00
1.0 51.00 0.5789433E+00
1.0 52.00 0.5919329E+00
1.0 53.00 0.6050626E+00
1.0 54.00 0.6183187E+00
