2.0 46.00 0.13593
2.0 47.00 0.140436
2.0 48.00 0.144871
2.0 49.00 0.14922
2.0 50.00 0.153462
2.0 51.00 0.157582
2.0 52.00 0.161564
2.0 53.00 0.165379
2.0 54.00 0.169018
2.0 55.00 0.172457
2.0 56.00 0.175667
2.0 57.00 0.178626
2.0 58.00 0.181309
2.0 59.00 0.183695
2.0 60.00 0.185755
2.0 61.00 0.187461
2.0 62.00 0.18879
2.0 63.00 0.189696
2.0 64.00 0.190167
2.0 65.00 0.190165
2.0 66.00 0.189648
2.0 67.00 0.188592
2.0 68.00 0.186968
2.0 69.00 0.184737
2.0 70.00 0.181857
2.0 71.00 0.178296
2.0 72.00 0.174018
2.0 73.00 0.168989
2.0 74.00 0.16318
2.0 75.00 0.156532
2.0 76.00 0.14902
2.0 77.00 0.140609
2.0 78.00 0.131269
2.0 79.00 0.12094
2.0 80.00 0.109611
2.0 81.00 0.0972235
2.0 82.00 0.0837816
2.0 83.00 0.0691936
2.0 84.00 0.0534909
2.0 85.00 0.0366113
2.0 86.00 0.0185155
2.0 87.00 -0.000808368
2.0 88.00 -0.0213627
2.0 89.00 -0.0431906
2.0 90.00 -0.0662786
2.0 91.00 -0.0906852
2.0 92.00 -0.116375
2.0 93.00 -0.143328
2.0 94.00 -0.171617
2.0 95.00 -0.201121
2.0 96.00 -0.231886
2.0 97.00 -0.263848
2.0 98.00 -0.296948
2.0 99.00 -0.331147
2.0 100.00 -0.36641
2.0 101.00 -0.402503
2.0 102.00 -0.439463
2.0 103.00 -0.477054
2.0 104.00 -0.515185
2.0 105.00 -0.553693
2.0 106.00 -0.592266
2.0 107.00 -0.630743
2.0 108.00 -0.66891
2.0 109.00 -0.706357
2.0 110.00 -0.742993
2.0 111.00 -0.778275
2.0 112.00 -0.811928
2.0 113.00 -0.843639
2.0 114.00 -0.872913
2.0 115.00 -0.8996
2.0 116.00 -0.923129
2.0 117.00 -0.943316
2.0 118.00 -0.959727
2.0 119.00 -0.972167
2.0 120.00 -0.980506
2.0 121.00 -0.98458
2.0 122.00 -0.984077
2.0 123.00 -0.979313
2.0 124.00 -0.970238
2.0 125.00 -0.956894
2.0 126.00 -0.939835
2.0 127.00 -0.919014
2.0 128.00 -0.894897
2.0 129.00 -0.867867
2.0 130.00 -0.838364
2.0 131.00 -0.806721
2.0 132.00 -0.773485
2.0 133.00 -0.738927
2.0 134.00 -0.703545
2.0 135.00 -0.667703
2.0 136.00 -0.631827
2.0 137.00 -0.596123
2.0 138.00 -0.560813
2.0 139.00 -0.526299
2.0 140.00 -0.492606
2.0 141.00 -0.460054
2.0 142.00 -0.428529
2.0 143.00 -0.39833
2.0 144.00 -0.369539
2.0 145.00 -0.342071
2.0 146.00 -0.316017
2.0 147.00 -0.291266
2.0 148.00 -0.26803
2.0 149.00 -0.24603
2.0 150.00 -0.225476
2.0 151.00 -0.206125
2.0 152.00 -0.188011
2.0 153.00 -0.171168
2.0 154.00 -0.155355
2.0 155.00 -0.140695
2.0 156.00 -0.127106
2.0 157.00 -0.114387
2.0 158.00 -0.102706
2.0 159.00 -0.0918681
2.0 160.00 -0.0818263
2.0 161.00 -0.0725364
2.0 162.00 -0.0640144
2.0 163.00 -0.0562249
2.0 164.00 -0.049061
2.0 165.00 -0.0424931
2.0 166.00 -0.0365459
2.0 167.00 -0.0310695
2.0 168.00 -0.0261621
2.0 169.00 -0.0217338
2.0 170.00 -0.0178266
2.0 171.00 -0.0142978
